Obj,Routes,Vehicles,Elapsed
14.61713607209222,"92,89,41,3,0,46,28,1,34;56,71,32,88,83,63,82,54,85,35,29;13,96,51,58,23,20,31,95,66,55;93,10,47,72,43,39,14,74,4,15;53,37,19,61,33,16,68,98;81,59,64,94,27,18,65,49;5,12,79,86,57,24,80,84,78;50,26,6,52,25,97,21,45;17,76,87,69,73,75,67,30,91;48,99,42,36,90,70,9,7,22,40;62,8,11,44,77,2,60,38",11,0.6941487789154053
15.04810428813806,"3,97,0,34,17,41,86,98,90,37,68,42;79,51,20,9,44,7,33,80,82;14,50,75,54,99,8,28,15;1,83,65,13,93,59,30,46;78,61,27,62,38,6,24,85,74;26,52,18,96,84,36,94,39,48,23;29,4,31,73,71,57,66,91,88,47,55;53,63,40,22,92,70,77,81,56;89,43,32,76,16,72,69,49,45,25;87,10,64,35,95,67,12,60,2;21,58,19,5,11",11,0.719153642654419
15.596141572661217,"94,10,65,98,26,43,1,19,29,17,63;25,76,53,27,9,73,36,90,84,62,66;16,77,67,5,18,57,49;23,11,99,12,46,86,79,61,34;47,92,93,74,0,24,42;58,3,37,55,83,89,8,75,6;4,68,32,81,2,69,80,96,20;78,60,54,91,71,33,39;30,31,15,7,85,35,52,88,21,40;22,59,97,51,48,13,70,14,64;28,82,41,56,45,38,95,50,87,44,72",11,0.7071506977081299
22.888458131509406,"18,32,86,55,28,68,91,97,52,64;8,2,89,10,46,23,12,82;85,65,43,63,80,27,21,6,34;37,56,92,58,54,76,15,25,95,77,20,83,99,53;81,88,67,17,38,60,47,79;35,1,5,3,19,78,44,48;73,51,62,22,61,57,4,30;87,74,93,11,26,69,0,33;75,70,59,66,90,36,9,49,13,94,24;50,31,71,45,16,98,84,72,96;7,40,39,29,14,42,41",11,0.7811686992645264
19.87799990523718,"7,29,61,48,38,64,22;44,69,96,40,26,1,18,14,6;63,30,88,71,10,9,19,87,32;49,66,97,98,17,50,52,58;85,11,78,53,24,35,43,5,80;93,77,56,89,67,4,27,72,59,90,15,55;94,60,37,16,3,73,28,54,42,23;51,75,25,8,12,20,95,99;31,91,84,34,79,41,2,57,45;76,83,62,68,47,33,70;81,39,82,21,92,65;0,74,46,36,13,86",12,0.7321572303771973
17.15495243005534,"67,95,89,17,76,40,49,33,26,60;77,51,15,98,80,72,43,62,84,27;59,13,5,22,19,44,57,96,1,10,83;29,23,2,69,86,4,12,81,64,9,48;78,42,39,16,73,14,50;91,7,79,88,25,0,6,3,56;28,11,85,55,21,30,75,71,45;68,8,63,31,74,65,32,41,38;97,47,24,20,52,54,93,87,37,99;53,61,82,92,58,94,35;70,66,46,34,90,36,18",11,0.7771670818328857
19.962789670983092,"95,55,65,92,47,84,23,34,24;41,7,54,56,37,28,14,75,26,53;62,79,11,61,44,57,70,78,66,19;76,20,27,5,50,73,93,80;33,1,81,59,0,58,17,18;97,85,4,52,36,64,74,91,12;32,48,10,3,46,82,6,29,9,94;83,39,68,43,51,89,88,25,63,21,13;42,31,86,45,16,69,40;87,98,22,2,60,72,38,30;99,49,67,96,15,77,8,71,90;35",12,0.7491607666015625
18.339326537026672,"82,76,66,0,34,27,83,73,67,72,44,45,89;3,14,42,46,80,98,60,28,1;32,26,48,2,24,64;15,56,19,78,5,87,86,52,16,25,18;49,12,74,55,4,96,29,38,37,59;88,81,94,7,31,68,6,75,77,93;90,99,70,97,35,65,84,61,54;71,92,62,57,39,13,30,51;22,63,40,33,23,91,17,11,79;43,8,9,21,10,36,69,50,85,95,58,20,53,41;47",11,0.91719651222229
20.274050406031733,"46,38,37,33,43,91,5,10,76,35,7,19,71;97,98,85,65,47,44,17,61,82,94;92,22,75,79,50,54,63,6;25,66,20,21,96,77,36;70,55,0,57,64,2,87,32,34;81,86,99,49,93,58,72,24;90,53,13,62,4,60,11,8;95,14,12,74,67,45,88,27,23,30;73,83,78,16,31,56,9,68,59,18;1,42,69,15,28,52,89,40,3;48,39,29,41,51,84,26,80",11,0.799675703048706
18.080379710574334,"40,66,42,55,85,32,30,93,6,48;69,56,9,64,84,53,23,88;21,47,92,62,63,11,89;29,7,98,35,17,90,16,96,27,99;38,94,91,97,0,5,26,73,57;22,12,13,75,72,74,41,77;51,1,28,10,80,8,44,58,83,45,31;67,81,36,15,46,86,4,76,71,78;60,19,20,70,79,54,25,52,14,59;39,50,95,87,43,65,82,37,18;49,2,34,61,3,24,33;68",12,0.7861692905426025
14.965189665948957,"25,95,6,87,65,82,74,13,43,54,41,44;29,37,51,46,21,72,84,75,89,85,28,19;18,16,96,31,76,68,81,60,59,12,20;38,3,49,40,66,92,90,70;61,45,30,55,86,63,80,62;2,33,69,24,14,52;79,17,35,15,39,47,99,34,10;88,1,23,48,94,56,22,32,9,53,57;77,64,11,27,7,78,97,26,98,71;58,5,93,50,36,73,91,42,83,0,67,4;8",11,0.7791697978973389
17.237336548409914,"74,46,94,10,39,52,6,22;90,42,66,64,72,0,89,8,35,84;82,5,16,71,26,57,65,59,34,17,49,55;33,15,78,69,54,95,75,99,44,12,79,36,51;1,25,86,87,62,98,70,29,37,4,11,41;88,73,31,85,81,40,60;83,3,47,20,38,96,13,30,43,18;93,7,67,80,19,91,56,50;76,32,27,58,53,68,14,48;61,63,92,45,2,77,9,23,24,97,28;21",11,0.7621636390686035
18.707775848040058,"74,87,43,68,4,72,12,48,67,78,23,88;37,76,42,25,51,7,93,18;47,94,10,29,5,75,98,27;45,22,24,20,32,61,91,62,44,17;6,30,97,96,39,57,53,26,11;65,21,1,85,54,55,36,13,31,34,3,84;2,69,99,9,49,41,28,14,89,66;92,46,90,35,50,73,83,71;40,38,8,64,0,15,63,33,77;58,95,52,56,59,70,60,79,16,82,80;19,86,81",11,0.7407026290893555
13.29280451073458,"37,48,79,41,52,92,6,34;71,72,45,42,54,83,39,85,24,68,46;91,3,50,12,69,47,33,30;67,94,5,35,70,13,22,65,89,77;95,53,44,75,25,26,4,81,36;64,56,62,97,17,2,96,19,86,76,9,58;93,43,14,59,38,88,21,7,49;18,40,61,99,74,82,1,8,63,51,78;87,66,20,27,73,31,29,0,11,98,60,55;15,16,84,23,32,10,80,90,57,28",10,0.7441601753234863
