Obj,Routes,Vehicles,Elapsed
10.790759953670204,"31,47,43,19,39,14;25,6,24,12,5,26;45,15,4,37,33,16,27,18,49;9,38,34,1,35,32,29,13;42,36,2,44,11,7,22;10,23,20,46,28,0,3,41,8,40;48,21,17,30",7,12.220674753189087
12.541838550940156,"48,45,9,7,38,31,6,44,12;1,40,14,36,25,23;2,33,32,13,16,28,47,24,15;5,29,17,46,34,20;42,43,49,19,39,41,18;0,30,35,37,11,21;8,22,27,4;3,26,10",8,12.228640794754028
11.120659088715911,"15;2,18,36,41,6,0,7;20,10,49,32,13,27,14;3,30,22,25,17,35,38,47;4,33,16,40,19,8,43,12,37,23,5,39;31,21,28,45,29,26,46;48,44,34,9,11,1,24,42",7,12.255044937133789
11.930011805612594,"20,45,9,21,28,49,26;4,12,47,43,18,39,10,46,48;40,1,27,2,5,3,34,11;36,13,35,25,30,33;15,44,32,0,38,37,14;24,29,17;41,16,31,6,22,42,23,8,19,7",7,12.195793628692627
10.1772356973961,"28,33,20,46,11,49,13,5,29,31;24,48,42,36,43,39,26,12,38,19,2,40;17,25,27,41,8,15,23;32,1,6,30,0,35,45,3;22,4,37,18,21,14,7;34,16,44,10,9,47",6,12.331566333770752
9.540721926605329,"4,45,38,9,17,20,23,36;42,35,6,44,12,1,25,8;32,49,19,46,13,29;40,48,39,7,10,47;33,0;22,26,18,34,3,2,11;24,14,15,27,37,5;41,28,16,43,21,30,31",8,12.30052924156189
10.923962695524096,"4,38,15,9,5,29;23,8,33,46,6,10;20,40,22,12,24,18,17,3,21;28,36,37,39,49,43,7,25;41,32,45,34,31,27,47,30,1;16,19,42,13,26,11;0,35,44,14,2,48",7,12.209714651107788
10.894266149029136,"10,12,43,28,39,24,47;11,15,37,49,30,14,19;34,41,21,8;32,23,9,0,48,31,22,35,26;40,45,18,7,33,5,3,6;16,27,1,42;17,29,38,13,46,25,2,20,36,44,4",7,12.213557958602905
12.43088030256331,"26,2,36,22,34,18,44,14,10,6,5;35,32,9,40,3,25,28,45,15,48;27,19,11,47,41,29,37;17,42,43,38,16;4,24,39,49,20,13,46,31,21,8;12,23,1,7,0,33,30",6,12.307320833206177
13.824504873715341,"25,34,3,37,24,32,21,11;4,49,23,31,26,45;8,16,38,28,22,27,5;41,0,14,10,33,29,20;15,19,39,2,48,44,12,1,35;40,43,36,6,46,13,7,47;18,17,42,30,9",7,12.253502368927002
11.80625025741756,"24,4,43,23,2,9,45,34;42,3,26,27,36,49,29;13,41,32,47,15,19,48;25,16,20,1,6,40,33,30,38;0,5,18,7,37,11,17;12,46,22,8,21,31,35;10,44,28,39,14",7,12.197170495986938
12.240823404863477,"7,33,41,4,45,38,36,39;14,27,28,10,40,2;29,23,20,16,18,25,13;48,32,49,12,6,11,1,9;31,3,26,0,30,22,5,42;37,34,35,24,43,8,19;44,46,15,47,17,21",7,12.110311269760132
